Day,Price,Percent_Change,Warning
5665,0.005710765462760386,1.5204077836574292,
5666,0.005667042791407115,-0.7656184033188573,
5667,0.005924044329151755,4.535020242556298,
5668,0.0061014251756336185,2.994252517810958,
5669,0.006109333363743789,0.1296121460565125,
5670,0.005919126208502221,-3.1133864190545646,
5671,0.006181357173452304,4.4302310123648825,
5672,0.006520523560341384,5.486924268763049,Moderate
5673,0.006957205507468051,6.697038099557218,Moderate
5674,0.00686543676464859,-1.3190460267553439,
5675,0.007099212477687914,3.4051105713052143,
5676,0.006943325797572422,-2.1958306024143837,
5677,0.006314336603180072,-9.058903654099915,Moderate
5678,0.006188345248644004,-1.9953221130564192,
5679,0.006080007024327942,-1.7506816436882233,
5680,0.005718168379285817,-5.9512866283591315,Moderate
5681,0.00562892909734524,-1.560627040362228,
5682,0.0064328936908984715,14.28272731188609,High
5683,0.006255014305245678,-2.7651535094457502,
5684,0.0064888886291655165,3.7389894332248375,
5685,0.0062640469840044835,-3.4650254921997026,
5686,0.005306981679959736,-15.278705707167518,High
5687,0.005643246260944826,6.336267981758725,Moderate
5688,0.005719874326888799,1.3578720899403596,
5689,0.005752363333671393,0.5680021085404885,
5690,0.005895213247421643,2.4833256431157524,
5691,0.006037110932052395,2.4069983336533873,
5692,0.00611283286188032,1.2542742825198072,
5693,0.005989059392536283,-2.0248135707404913,
5694,0.0059161867894835735,-1.216762070243027,
5695,0.005774402140939363,-2.396554632051884,
5696,0.005654362154788043,-2.0788296904412085,
5697,0.005752164716179891,1.7296833615269902,
5698,0.005671730781999686,-1.3983245986325388,
5699,0.006108453518992817,7.699990598622097,Moderate
5700,0.005912233918849161,-3.2122631290155024,
5701,0.006083586927295026,2.898278566068968,
5702,0.006283811517065526,3.2912259192378723,
5703,0.006011332912831699,-4.336199510342276,
5704,0.005737500711029752,-4.555265958027865,
5705,0.006009249473659327,4.736361288934865,
5706,0.005777737450969563,-3.852594632733486,
5707,0.005680055581342153,-1.690659543746098,
5708,0.005643812895969134,-0.638069202915359,
5709,0.005595100657862214,-0.8631086643873465,
5710,0.0057421755852319085,2.6286377379650006,
5711,0.005912769801674542,2.9708986412985805,
5712,0.0059791495239391815,1.1226502044074271,
5713,0.006045126969865881,1.1034587053315947,
5714,0.006038254960482481,-0.11367849538407304,
5715,0.006270394839023802,3.844486197760233,
5716,0.006041503046902746,-3.650356923244269,
5717,0.005890315814232555,-2.502477140149739,
5718,0.006208377435625363,5.39973800087743,Moderate
5719,0.0055602146150693635,-10.440132341772014,High
5720,0.005676467132135649,2.0907919048882784,
5721,0.00551706873768842,-2.808056326880537,
5722,0.005709543140527241,3.488707717632411,
5723,0.006748623920361684,18.199017929453642,High
5724,0.006954490198178328,3.0504926670385624,
5725,0.007085372616082903,1.8819843608214315,
5726,0.006937749215546363,-2.083495230744159,
5727,0.007028264564866203,1.304678888032007,
5728,0.007063432664928223,0.5003809935929748,
5729,0.007484108083708523,5.955679607014064,Moderate
5730,0.0076807132897061415,2.6269690896847164,
5731,0.007481166812546416,-2.5980201269478753,
5732,0.007453491373270342,-0.369934797198479,
5733,0.007343887637571794,-1.4705019461296764,
5734,0.007464017148555094,1.6357754490783583,
5735,0.007662624032719156,2.6608578224195156,
5736,0.006819997612768731,-10.9965778870585,High
5737,0.0068252501666216355,0.07701694562283201,
5738,0.006829182211185979,0.05761026289663462,
5739,0.006835759585098305,0.09631276057553428,
5740,0.007041215943570002,3.0056112406232627,
5741,0.007041249848589416,0.00048152222125175115,
5742,0.007062562541490814,0.30268337808900814,
5743,0.007071287528907221,0.12353855084681342,
5744,0.007180257883327659,1.5410256473799233,
5745,0.007037768275237108,-1.9844636558445594,
5746,0.0068877177084956265,-2.132075977401038,
5747,0.007028974807084899,2.050854935808988,
5748,0.006636438891631136,-5.584540081977596,Moderate
5749,0.006484178750975228,-2.294304869557595,
5750,0.006644705830284529,2.4756732575448748,
5751,0.006740768667805791,1.445704896121014,
5752,0.006963460661190098,3.3036587421831243,
5753,0.006787666538603243,-2.524522376734595,
5754,0.006505951095082977,-4.150401937367965,
5755,0.006482169447432774,-0.3655368339331111,
5756,0.006476220164644976,-0.09177919269226509,
5757,0.0071322217644610945,10.129390032126562,High
5758,0.007175191465550556,0.6024728690234182,
5759,0.008042682659100304,12.090146969801951,High
5760,0.008352423925567311,3.85121830110422,
5761,0.008364170409567781,0.1406356299099354,
5762,0.00847376640655854,1.3103032533315018,
5763,0.008502805828924032,0.34269793350707456,
5764,0.008353710803904072,-1.753480298383192,
5765,0.008260419104484136,-1.1167695603771177,
5766,0.008488945281617515,2.7665203695212526,
5767,0.008455891664202284,-0.3893724876140703,
5768,0.008538801396875219,0.9804966284505667,
5769,0.008760475181484265,2.596076127150204,
5770,0.00899591756352781,2.6875526403084216,
5771,0.009020605961302369,0.2744400179327089,
5772,0.009065533679567146,0.498056543623715,
5773,0.009336537641580824,2.9893878462389445,
5774,0.009294532663906273,-0.4498988735125886,
5775,0.007721739827541248,-16.92169895182247,High
5776,0.007561821486096407,-2.0710143700317096,
5777,0.007154345682709399,-5.3885932660036495,Moderate
5778,0.006993317356857677,-2.250776423075207,
5779,0.007116729154408411,1.764710383545176,
5780,0.008105114356193502,13.888194707716849,High
5781,0.006889206237437444,-15.001739214535881,High
5782,0.006785527814580815,-1.5049400363893684,
5783,0.0067358139761452855,-0.732645120527009,
5784,0.006838885386756679,1.530199779513186,
5785,0.007001563055572829,2.3787161155116143,
5786,0.006926283408422125,-1.0751834490840717,
5787,0.006532558613165345,-5.68450310274663,Moderate
5788,0.00672782758692512,2.989165276929029,
5789,0.0071027541212794415,5.572772629948997,Moderate
5790,0.0070946811236247045,-0.1136601030655271,
5791,0.007269416125616707,2.4629014179389896,
5792,0.006907419797724426,-4.979716687515545,
5793,0.0069258259223685375,0.2664688868363685,
5794,0.006908078043367726,-0.2562564984991966,
5795,0.007296486896328706,5.622531339724546,Moderate
5796,0.007132738012796326,-2.2442154129650005,
5797,0.0071168493879069416,-0.22275632247924504,
5798,0.007108035716501447,-0.12384232017711438,
5799,0.007221963608062944,1.6028041516028324,
5800,0.007626689582144486,5.604098774877331,Moderate
5801,0.008299857423162192,8.826474891461666,Moderate
5802,0.008285787639815986,-0.16951837397762848,
5803,0.007864777605958587,-5.081110597552662,Moderate
5804,0.007932556557234367,0.8618037873623807,
5805,0.00792353374737524,-0.11374403439832204,
5806,0.007233769995294323,-8.705254171592426,Moderate
5807,0.007373807888572918,1.9358908752931336,
5808,0.007607200975248939,3.1651636468276623,
5809,0.007530929581200155,-1.0026209941993436,
5810,0.007261135838766026,-3.582475968273946,
5811,0.0071916450194784085,-0.9570240914185568,
5812,0.006834804318598408,-4.9618786788489295,
5813,0.0068368165684556965,0.029441221189219213,
5814,0.007113930987268922,4.053266839011016,
5815,0.007308865022799512,2.740173272406543,
5816,0.007242225134535733,-0.9117679428461201,
5817,0.0070445879915806515,-2.7289560774991117,
5818,0.00685774245243627,-2.652327423089762,
5819,0.006826103880768931,-0.4613554954385757,
5820,0.006673086391691759,-2.2416519254602307,
5821,0.006503653993940387,-2.539040974537976,
5822,0.006439257530246969,-0.9901582057320057,
5823,0.006739641693859814,4.664888183177296,
5824,0.0069054315502946086,2.459920927040349,
5825,0.007101458177421779,2.838731014845952,
5826,0.006890562911582996,-2.969745939070645,
5827,0.0070826261259012945,2.787337069304474,
5828,0.007361287975260892,3.9344424568808822,
5829,0.007109219264878039,-3.424247376681655,
5830,0.007129304899946463,0.28252940752093725,
5831,0.0072876467808572435,2.2210002676694263,
5832,0.007409429834912205,1.6710888674634106,
5833,0.007797093478734794,5.232030702227197,Moderate
5834,0.007807250770066,0.13027022644922504,
5835,0.007494408410226733,-4.007074565079227,
5836,0.007113533743132629,-5.082117843676215,Moderate
5837,0.008270851941341917,16.269244513341306,High
5838,0.008318940909726066,0.5814270249933529,
5839,0.007045271600167453,-15.310474294504317,High
5840,0.007265089721553371,3.120080159588068,
5841,0.007350990655351775,1.1823795313024466,
5842,0.007139315137287918,-2.8795509066488867,
5843,0.0070911419930853375,-0.6747586186660604,
5844,0.0074979277746464994,5.736534142988869,Moderate
5845,0.007287067948226902,-2.812241365308943,
5846,0.007633811591706202,4.758342394263937,
5847,0.0076425334899429785,0.1142535171584802,
5848,0.007794899412427878,1.993657243182545,
5849,0.00797607783171954,2.324320170223082,
5850,0.007594619598284969,-4.782528975802814,
5851,0.007713829078979358,1.5696570335308024,
5852,0.00732109579158146,-5.091288429868368,Moderate
5853,0.007549880049655669,3.125000199250061,
5854,0.00755798920972776,0.10740780010751738,
5855,0.007589312741939052,0.41444266910273253,
5856,0.007462922189389714,-1.6653754674108345,
5857,0.006979988272189779,-6.471110175670047,Moderate
5858,0.007052114922349243,1.0333348330517467,
5859,0.0073020182437479085,3.543664902661803,
5860,0.007451825233651544,2.0515833417959817,
5861,0.00716422885861644,-3.8594084807082374,
5862,0.0072934507970725815,1.8037103644550134,
5863,0.007700844333636352,5.585744634450518,Moderate
5864,0.008120912771217037,5.454836111228434,Moderate
5865,0.008167736066011778,0.5765767483760786,
5866,0.007939133759984897,-2.7988454105190574,
5867,0.007789618835733939,-1.8832649602724683,
5868,0.0075488973954213594,-3.09028522946847,
5869,0.007582104826190344,0.4398977629385348,
5870,0.00768481523856778,1.3546424737185259,
5871,0.007746260327682602,0.7995649499346058,
5872,0.007591220581035201,-2.0014786501989845,
5873,0.007598786728995159,0.09966971555088744,
5874,0.007668534478194196,0.917880073313504,
5875,0.008619288055477375,12.39811309431662,High
5876,0.008806995702797643,2.1777627817065826,
5877,0.008889234116340157,0.9337850990025043,
5878,0.00855120026705273,-3.8027331135992215,
5879,0.008592496278591419,0.4829264927614707,
5880,0.010538733373449701,22.650426974375513,High
5881,0.010080589149702912,-4.347241812768454,
5882,0.009690657216785805,-3.8681462673101796,
5883,0.009904281362254764,2.204434030531255,
5884,0.008425784186501653,-14.927859192163762,High
5885,0.009377566287186756,11.296065501059061,High
5886,0.009141308611530155,-2.519392222046102,
5887,0.009001143497164384,-1.5333156369863432,
5888,0.00869744788009676,-3.373967064998984,
5889,0.008568121504246668,-1.4869462586380333,
5890,0.009697896696514061,13.185797980425873,High
5891,0.009721283670570317,0.24115511629096975,
5892,0.012287323270507022,26.396098364097664,High
5893,0.012520346813406672,1.8964548890723076,
5894,0.012567645110543084,0.37777146145636653,
5895,0.012758661925503885,1.5199093647270123,
5896,0.012608886805096586,-1.173909311821375,
5897,0.012243203417362777,-2.9002035896301126,
5898,0.012139921952630452,-0.8435820365922941,
5899,0.012045564144938166,-0.7772521772418828,
5900,0.012451784870436612,3.372367791251607,
5901,0.012711513934068738,2.0858781799931503,
5902,0.012307723284054778,-3.176574026573986,
5903,0.01150236424627813,-6.543525712997034,Moderate
5904,0.011662650439202492,1.3935064956426269,
5905,0.011633494209416156,-0.24999660187303707,
5906,0.011183219555060202,-3.870502243354379,
5907,0.012487607974561764,11.663800510036037,High
5908,0.012672153399237907,1.4778284604391567,
5909,0.012844277708237303,1.358287763544186,
5910,0.013205075028676566,2.8090121424879877,
5911,0.013018491355208217,-1.4129694307920104,
5912,0.013160819687252185,1.0932782314060363,
5913,0.013819879427915608,5.007740827129492,Moderate
5914,0.013894270258418747,0.5382885638848034,
5915,0.013771838229514138,-0.8811691915264541,
5916,0.013996125169637505,1.628591161074655,
5917,0.012441390879689016,-11.108319417728929,High
5918,0.012452158490986086,0.08654668437955149,
5919,0.012338228226511136,-0.9149438995449843,
5920,0.013584898024638716,10.104123341217353,High
5921,0.013663970691464194,0.5820630135173976,
5922,0.013438163681571845,-1.6525724109859863,
5923,0.01451483286640444,8.0120261245892,Moderate
5924,0.014748080737292247,1.606962154057423,
5925,0.01530720019379702,3.7911336835238174,
5926,0.015227129988497273,-0.5230885092376014,
5927,0.014895657848506914,-2.1768523696898634,
5928,0.01462448596855531,-1.8204760253591967,
5929,0.014509974712522283,-0.7830104680550343,
5930,0.014010780899667707,-3.440349295879652,
5931,0.013367296150696257,-4.592782897537939,
5932,0.013854487589302496,3.6446520905490942,
5933,0.013470145311181538,-2.7741356412035123,
5934,0.013873735071936257,2.9961797102493026,
5935,0.0134948994005455,-2.730596118683737,
5936,0.013660354193148776,1.226054286826228,
5937,0.012457067846920774,-8.808602831334344,Moderate
5938,0.012562912422681425,0.8496748758321626,
5939,0.012201504467273454,-2.8767848031438503,
5940,0.01174206325875552,-3.7654472016154683,
5941,0.011225633859720575,-4.398114604346615,
5942,0.010979793599101397,-2.1899900147402174,
5943,0.011271914079783283,2.6605279784657654,
5944,0.011058919760549162,-1.8896020474121311,
5945,0.011090912235439713,0.28929113858551236,
5946,0.011264559731666839,1.565673702405257,
5947,0.011170388652782132,-0.835994314273758,
5948,0.010133456247287845,-9.282867747274171,Moderate
5949,0.009997498392842441,-1.341673079032557,
5950,0.009811197236701154,-1.863477730335683,
5951,0.009247288169797191,-5.747607078925343,Moderate
5952,0.009423791851280536,1.9087074852909724,
5953,0.009521996263625186,1.0420902105483743,
5954,0.00940980078530264,-1.1782768572504265,
5955,0.00898584119711929,-4.505510773889521,
5956,0.009394502467563603,4.547835438882708,
5957,0.00899246948151914,-4.279449469863494,
5958,0.008895160755154957,-1.082113501348736,
5959,0.008836536207715597,-0.6590611350715037,
5960,0.008715741862849721,-1.3669874940409832,
5961,0.008908452891531199,2.21106856666895,
5962,0.008803885191344273,-1.1738031447226072,
5963,0.008569105432463277,-2.666774427179308,
5964,0.00875420158847643,2.160040595508761,
5965,0.009157312699558304,4.604772999658913,
5966,0.00894601358440095,-2.307435839419858,
5967,0.008695344807120203,-2.802016506188132,
5968,0.008546992040741053,-1.7061171197911729,
5969,0.010130677435095136,18.52915489806368,High
5970,0.010681656783262597,5.4387216619762535,Moderate
5971,0.010380559192104807,-2.8188285512935396,
5972,0.010433823759430031,0.513118477911445,
5973,0.010475667202586131,0.4010365147128603,
5974,0.01083941021616216,3.472265837981481,
5975,0.011213199818053824,3.4484311824855896,
5976,0.011318533281394729,0.9393702515789748,
5977,0.011545215759194122,2.0027548814298246,
5978,0.011008854001868532,-4.645749100864183,
5979,0.011271422257071936,2.385064377807522,
5980,0.011556756769968786,2.5314863234568774,
5981,0.011434947998153156,-1.054004806367126,
5982,0.011118648991810157,-2.7660729755315416,
5983,0.010879878479541704,-2.1474777416242485,
5984,0.010443869467193286,-4.007480535451579,
5985,0.011022771063907831,5.542980008827336,Moderate
5986,0.010973736331447482,-0.4448494137822112,
5987,0.011308807069549802,3.053387907107874,
5988,0.011036065667381112,-2.4117610327182626,
5989,0.011438836231200303,3.6495846976486,
5990,0.011686771554732087,2.167487308328808,
5991,0.01157575034600681,-0.949973294209927,
5992,0.011721942620998252,1.2629183475943995,
5993,0.011716333767464983,-0.04784918093031498,
5994,0.011446052037744025,-2.306879738024381,
5995,0.011484746057691602,0.33805560048112415,
5996,0.011519477263307489,0.30241161137931627,
5997,0.013626755456586228,18.293175507112338,High
5998,0.014256048503405647,4.6180695678020856,
5999,0.014442952835919298,1.3110528662202636,
6000,0.0143161748707307,-0.877784249722835,
6001,0.013461914029443155,-5.9671025885138835,Moderate
